gene,condition,sample,gc1,gc2,gc3,n_codons,syn_per_100,nonsyn_per_100,frac_diff_syn,syn_site_frac,pS,pN,pN_over_pS
ENSG00000204311,add_gc_removed_a1.0,2.0,46.93498452012384,38.50931677018633,39.44099378881988,299.4,13.94752108890118,21.33059980478217,0.3804268427310283,0.2218452052644282,0.209155784814444,0.0913570080292147,0.6327221920430731
ENSG00000204311,add_own,2.0,57.02786377708978,42.54658385093168,73.7888198757764,298.6,13.537264645363072,20.22480237538564,0.3884356286777768,0.2229197857742983,0.2026283412023286,0.0867695667377488,0.5065914026891184
ENSG00000204311,random_a1.0,2.0,41.48606811145511,34.96894409937888,34.59627329192547,286.6,10.095635827043482,26.339015875717656,0.2770907718420112,0.2239115136755972,0.150225389418415,0.1131134117586261,0.8297298582457305
ENSG00000204311,unsteered,2.0,44.086687306501545,33.47826086956522,31.73913043478261,297.4,16.581537901384646,18.776240483536466,0.4604392987212067,0.2216670169130913,0.2490991063821562,0.0803883934052489,0.4170986243419891
ENSG00000204767,add_a0.5,2.0,49.66966966966967,45.7057057057057,49.81927710843373,300.6,9.96139629432036,24.6703057389822,0.2872596093227161,0.2426077793446065,0.1368262409308736,0.1085792449144668,0.8051449258128427
ENSG00000204767,add_a1.0,2.0,54.77477477477478,49.90990990990991,60.54216867469879,305.6,9.135548698507524,25.876948010746823,0.2625028425715082,0.243693162596276,0.1250634844965873,0.1140686552518003,0.9879701605145088
ENSG00000204767,add_a2.0,2.0,73.45345345345345,62.10210210210211,88.07228915662651,311.6,9.557614495204367,24.203069816162664,0.2822185209287157,0.2414574480389801,0.1318933213677187,0.1063547491834638,0.8147421952758067
ENSG00000204767,add_a3.0,2.0,75.91591591591592,68.22822822822823,93.55421686746988,308.4,10.288623893262365,25.03862040731079,0.2886132394251516,0.2435053654027651,0.1409483009814278,0.1103354110914199,0.8446196474565024
ENSG00000204767,add_a4.0,2.0,84.44444444444444,76.15615615615616,91.86746987951808,316.6,9.165275281148018,21.762244819346265,0.2975093889970529,0.2436371203220725,0.1254013915929355,0.0959133913485537,0.7845635070235256
ENSG00000204767,add_gc_removed_a1.0,2.0,46.00600600600601,38.01801801801802,33.373493975903614,300.6,8.986132572652116,23.753889658389763,0.2748919803600654,0.2419535214457959,0.1237941036541212,0.1044537753652289,0.8965693069192013
ENSG00000204767,add_own,2.0,61.68168168168169,45.1051051051051,63.795180722891565,306.0,9.010459782695616,25.306281774540217,0.2630797262175973,0.241458165745481,0.1241797745860903,0.1111734613883737,0.9721984886586864
ENSG00000204767,random_a1.0,2.0,44.92492492492492,38.4984984984985,36.20481927710844,295.8,7.452670591681205,25.006195374236107,0.2294045560823644,0.2437846255355251,0.1020641601768497,0.1102389317989092,1.127299271381115
ENSG00000204767,unsteered,2.0,51.95195195195195,43.06306306306307,45.72289156626506,303.6,7.981490309837828,25.030870784095463,0.2411543785702554,0.2415375442510955,0.1100855442516615,0.1099981936362933,1.042448493293341
ENSG00000204859,add_a0.5,2.0,70.45045045045046,48.768768768768766,92.10843373493977,313.4,7.596142898138116,24.632119623429475,0.2375837878691973,0.2366196213972951,0.1069623721422146,0.1075654934938129,1.0347581418938556
ENSG00000204859,add_a1.0,2.0,77.29729729729729,54.5945945945946,98.79518072289156,315.4,8.10969248293097,24.652712196678245,0.2480109877917527,0.236110571306272,0.1144682522767273,0.1075632107423725,0.9771080514006562
ENSG00000204859,add_a2.0,2.0,81.32132132132132,56.27627627627628,98.9156626506024,313.0,8.178736750733112,28.0526663859521,0.2258038878534371,0.2373526258284808,0.114906978423812,0.122592477838947,1.0687471940995714
ENSG00000204859,add_a3.0,2.0,83.54354354354355,60.9009009009009,98.25301204819276,312.8,8.12041424664245,27.62877058715636,0.2267856772286488,0.2367843125445898,0.1143737014769133,0.1206638932725705,1.070118720969933
ENSG00000204859,add_a4.0,2.0,81.14114114114113,71.05105105105105,95.5421686746988,313.6,9.380668811820488,26.33166703051517,0.2604783084591305,0.2368797199916041,0.1319998818451673,0.1150312930672983,0.9105031296512532
ENSG00000204859,add_gc_removed_a1.0,2.0,56.63663663663664,48.22822822822823,78.55421686746988,307.2,7.985662371207011,26.0651292244709,0.2337984299858813,0.2357615401137177,0.1132114411875377,0.1136895516350368,1.0706693378719263
ENSG00000204859,add_own,2.0,69.7897897897898,47.38738738738739,98.01204819277108,316.4,8.41524839591933,24.96633283283592,0.251219872110182,0.2358430216390963,0.1189364019155364,0.1089101338040213,0.9307053300642878
ENSG00000204859,random_a1.0,2.0,64.14414414414414,45.28528528528528,86.26506024096386,309.2,8.486104240778305,25.47204688170003,0.2494561983814932,0.2353847284156805,0.1202002236361333,0.1110531746664605,0.9825684011845874
ENSG00000204859,unsteered,2.0,72.43243243243242,49.18918918918919,96.26506024096383,310.8,8.193969324510837,26.45217415199621,0.2369122070341582,0.234581016149343,0.116495230251997,0.115187642500495,1.0123369647818723
ENSG00000204923,add_a0.5,2.5,38.9937106918239,43.17460317460317,50.15873015873016,96.0,15.6858393089643,21.1970379705314,0.4169077255726975,0.1929009063453646,0.2708267568847893,0.087527743228426,0.3506379864189089
ENSG00000204923,add_a1.0,2.5,49.21383647798742,44.12698412698413,68.73015873015873,97.5,10.951191368071164,20.64399967277205,0.3471840251252016,0.1956350973024746,0.186871903342775,0.0855633319326106,0.472850336274857
ENSG00000204923,add_a2.0,2.5,59.90566037735849,46.98412698412699,82.53968253968254,98.33333333333331,7.947125843464533,21.70431359829155,0.2628665270822133,0.1966399053894182,0.1354738098562805,0.0900465886593132,0.9622697395416888
ENSG00000204923,add_a3.0,2.5,62.10691823899371,53.17460317460317,87.3015873015873,95.66666666666669,9.681620841149414,23.77721415142617,0.291765873015873,0.19508818408921,0.1652067619681604,0.0984551461481003,0.7311880401986762
ENSG00000204923,add_a4.0,2.5,76.72955974842768,66.03174603174604,91.1111111111111,98.5,5.7693130282416005,20.787638287638288,0.2152029296706958,0.1951404874519955,0.0989460770877968,0.0861190094957699,1.1969176943654316
ENSG00000204923,add_gc_removed_a1.0,2.5,40.56603773584906,40.63492063492063,49.20634920634921,97.0,13.732897254275978,22.941379686892542,0.3625800747893771,0.1950741200604658,0.2348139648222178,0.0949909644219852,0.5781592535195073
ENSG00000204923,add_own,2.5,36.94968553459119,44.285714285714285,45.23809523809524,99.16666666666669,18.597323911222844,17.826747309920915,0.4890452743713613,0.1937852665652804,0.3201782156383559,0.0736983041421157,0.3166258654175109
ENSG00000204923,random_a1.0,2.5,42.45283018867924,42.85714285714285,52.38095238095238,97.66666666666669,15.441299182821156,22.345408552882777,0.3976911976911977,0.196189188995114,0.2639668061309834,0.0926802166495952,0.4046168730138202
ENSG00000204923,unsteered,2.5,35.062893081761004,43.96825396825397,38.25396825396825,97.83333333333331,15.64227173478993,19.29348285500425,0.4435619509632667,0.1957849389802357,0.2667104526747599,0.0799965562574974,0.3626290520560453
ENSG00000205177,add_a0.5,2.0,69.75206611570249,50.16666666666667,94.33333333333331,112.6,8.541117212914058,27.18367204169436,0.2379853479853479,0.2714016657533394,0.1048699397257903,0.1243759530911498,1.4225126959177978
ENSG00000205177,add_a1.0,2.0,75.70247933884298,51.16666666666667,98.83333333333334,111.2,10.040308636963667,26.820549135642096,0.2710417673896493,0.2712776112242072,0.1239106281518883,0.1227244453123801,1.0636717553661872
ENSG00000205177,add_a2.0,2.0,71.07438016528926,54.333333333333336,97.5,113.0,7.970470991065956,27.42418807407366,0.22585399097027,0.2717671988610203,0.097722660808923,0.1255062412435961,1.316104478533924
ENSG00000205177,add_a3.0,2.0,81.65289256198348,60.0,98.33333333333334,113.0,7.101267416484808,26.40707011359185,0.210369714586438,0.2741562214388301,0.0863077877917677,0.1212874313991449,1.6925203697587965
ENSG00000205177,add_a4.0,2.0,82.97520661157026,64.33333333333333,92.16666666666666,113.0,6.370716314824373,29.03414359865221,0.1806013244201738,0.2745254336777392,0.0773160015628168,0.1333761527056607,1.8022770697535395
ENSG00000205177,add_gc_removed_a1.0,2.0,58.67768595041322,56.66666666666667,78.66666666666667,112.6,10.103900870407465,22.38406545557261,0.3149384961884962,0.2701945358221067,0.1246104762422604,0.1022178284841265,0.8989597101165874
ENSG00000205177,add_own,2.0,72.06611570247934,47.833333333333336,94.66666666666669,111.2,8.5872973699617,25.01866048695665,0.2591909505078726,0.2738596824353594,0.1046827040378845,0.1148461376327974,1.1302233547053708
ENSG00000205177,random_a1.0,2.0,65.9504132231405,50.5,91.0,113.0,9.208581634575438,25.63626545113352,0.262859391002423,0.2717750600924291,0.1129952631633491,0.1173580437365963,1.0717966993748709
ENSG00000205177,unsteered,2.0,75.20661157024793,56.0,89.66666666666666,114.0,7.702130637887026,26.03161866409702,0.2397252133811513,0.270367831727173,0.0950617194485388,0.1188691640068157,1.4366545261950212
ENSG00000205730,add_a0.5,2.0,81.50150150150151,79.93993993993993,75.96385542168676,311.2,7.259505243108757,32.512174627575206,0.1806963645673323,0.2839849607330495,0.0852074890325741,0.1513456256304477,1.983351099044291
ENSG00000205730,add_a1.0,2.0,75.01501501501501,57.89789789789789,96.6867469879518,312.4,8.50454107999867,30.54514266556641,0.2165277533209639,0.2841206226984729,0.099804488127719,0.1422263371584649,1.575217316750671
ENSG00000205730,add_a2.0,2.0,77.95795795795796,58.85885885885885,97.83132530120484,313.2,8.036741730107334,31.43699127715053,0.2040707729695997,0.2857943731663764,0.0937590653452935,0.1467164013437921,1.6184308187934937
ENSG00000205730,add_a3.0,2.0,80.96096096096096,62.94294294294294,96.92771084337348,309.6,8.146519210732947,32.30626254804242,0.2005568004613997,0.2835191256630639,0.095754961920853,0.1502982482147987,1.6059885731275263
ENSG00000205730,add_a4.0,2.0,86.48648648648648,81.38138138138137,93.79518072289156,313.6,7.32328776864532,32.71736546721979,0.1818891480784064,0.2845640608268954,0.0856892756903549,0.1524553482800612,1.901568406480282
ENSG00000205730,add_gc_removed_a1.0,2.0,55.07507507507508,46.42642642642643,74.03614457831324,308.8,7.442636961287692,25.447214692972565,0.2261898463837137,0.2848987115807309,0.0871022142673782,0.1186352058019355,1.3887907193245972
ENSG00000205730,add_own,2.0,88.28828828828829,73.69369369369369,82.7710843373494,310.8,7.402493005386896,33.65714671180909,0.1793691280862292,0.2857202134533326,0.0863665353554773,0.157074680391106,1.888334819620475
ENSG00000205730,random_a1.0,2.0,74.5945945945946,62.64264264264265,84.03614457831324,318.0,7.561903533632242,27.785301412530355,0.2220158850032622,0.284431153177875,0.0886138455123365,0.1294648411773957,1.524640261190128
ENSG00000205730,unsteered,2.0,67.32732732732732,56.27627627627628,86.92771084337349,309.8,7.193719433383495,29.49480248028313,0.1924078925917573,0.2855046583488999,0.08379618921435,0.1376041168538095,1.8559074087542853
ENSG00000213024,add_a0.5,2.0,52.97297297297298,58.4984984984985,53.493975903614455,303.2,13.226128494416628,21.103170754028287,0.3818227512215036,0.292266906472109,0.1507259688727107,0.0993961194425532,0.6839520369774716
ENSG00000213024,add_a1.0,2.0,64.38438438438439,79.39939939939941,76.62650602409639,309.0,14.512597924646093,23.153110794171,0.3864834434693688,0.2916207713409128,0.1659099886663257,0.1089475760577412,0.6602588700309567
ENSG00000213024,add_a2.0,2.0,76.03603603603604,73.15315315315316,91.20481927710844,311.4,12.412097278437717,21.32594996974016,0.3665795250138891,0.2915782026935827,0.1419485062033326,0.1003460359203887,0.7213710710853554
ENSG00000213024,add_a3.0,2.0,79.27927927927928,80.12012012012012,87.59036144578313,310.6,11.202647856006568,20.523690094258825,0.3527619583390325,0.2919868716408972,0.1279023811342458,0.0966294800470307,0.7617437347814041
ENSG00000213024,add_a4.0,2.0,87.56756756756758,86.54654654654655,91.50602409638554,314.2,11.022549777268386,21.056548656805106,0.3454112634102439,0.2906808091958298,0.1264544853443921,0.0989668656069411,0.8306687503560524
ENSG00000213024,add_gc_removed_a1.0,2.0,48.22822822822823,67.14714714714714,27.168674698795183,306.0,13.925590121845708,19.93415868213121,0.4127501755433411,0.291431604244753,0.1591303892994072,0.0937546978171261,0.6170709943637306
ENSG00000213024,add_own,2.0,63.60360360360361,73.69369369369369,82.5301204819277,309.2,12.978841989631542,23.05015733522421,0.3572713295351589,0.2911078983251395,0.148514004397976,0.1084005000282506,0.7856622534538463
ENSG00000213024,random_a1.0,2.0,53.45345345345345,75.97597597597597,38.493975903614455,311.4,14.189003534144511,21.385926225034137,0.3967978634739347,0.2910865641036139,0.1624290227632,0.1005565804018569,0.6390911839902261
ENSG00000213024,unsteered,2.0,44.02402402402402,58.85885885885885,35.24096385542168,300.6,13.083498136268044,19.06921508487268,0.4026934691986069,0.2897858487201694,0.1504713288908646,0.089516624952048,0.6373182587744324
ENSG00000213563,add_a0.5,2.0,69.41176470588235,60.47337278106509,90.76923076923076,158.4,6.223851822210529,29.411286836868346,0.1771263752601843,0.2745925104690633,0.0754526573090196,0.1351333428063021,3.348195672878757
ENSG00000213563,add_a1.0,2.0,75.05882352941177,59.28994082840237,90.29585798816568,157.6,6.852374425542207,31.60283802305894,0.1801517189703937,0.272129502718876,0.0837921442083009,0.1446628756748134,1.8361617228633145
ENSG00000213563,add_a2.0,2.0,78.0,60.0,93.37278106508876,157.4,8.748287068781764,29.992022799705182,0.2240530303030302,0.2734644743686649,0.1066085558535988,0.1375996125962547,1.3817395544097946
ENSG00000213563,add_a3.0,2.0,74.0,56.92307692307692,91.36094674556212,159.4,7.200769777535806,29.98195912667806,0.189746498889051,0.2716867890984308,0.0885291118136947,0.1371925585101159,1.8767776167707653
ENSG00000213563,add_a4.0,2.0,80.70588235294117,57.51479289940828,93.37278106508876,158.8,8.04529312746396,30.03566383895393,0.2163875811199755,0.2706367140549293,0.0990410132740835,0.1372890618881194,1.7387804464633034
ENSG00000213563,add_gc_removed_a1.0,2.0,61.05882352941177,56.33136094674556,80.23668639053254,156.0,8.193906634424408,26.15543192510524,0.2418455335737133,0.2710878660108163,0.100730372769486,0.119647740013364,1.347753504957255
ENSG00000213563,add_own,2.0,79.52941176470588,55.50295857988166,95.02958579881656,158.0,6.328610013706362,30.511841893090377,0.1761994834796009,0.2749806610407873,0.0767169728848452,0.1402662042813438,1.893842313541819
ENSG00000213563,random_a1.0,2.0,60.30281935259311,53.49112426035502,86.27218934911244,158.8,6.041009871825492,26.44812315898416,0.175161845214084,0.2732885850383459,0.0735676892376873,0.1213179659611739,2.1160335574823166
ENSG00000213563,unsteered,2.0,71.05882352941175,53.13609467455622,90.05917159763314,156.6,8.668311851602422,29.64234880977035,0.2261068443165809,0.2738758649472848,0.105426319712034,0.1360746655939727,1.374327025861128
ENSG00000215906,add_a0.5,2.0,67.8078078078078,62.46246246246246,76.92771084337349,306.8,9.51736374811561,27.57299309907122,0.2567860787379504,0.2617856915696914,0.1211190520854314,0.1245082195363391,1.0732472811375728
ENSG00000215906,add_a1.0,2.0,71.8918918918919,67.38738738738739,83.9156626506024,311.4,6.93544464250149,26.581465427644787,0.2095749408870076,0.2609068035455586,0.0885428439789306,0.1198703650607367,1.3994500312800735
ENSG00000215906,add_a2.0,2.0,79.63963963963964,61.5015015015015,94.75903614457832,314.4,7.883846894353605,28.644637366121533,0.2164942528735632,0.2582044420183294,0.1018369261673301,0.128732401665129,1.308169127590705
ENSG00000215906,add_a3.0,2.0,81.2012012012012,68.4084084084084,88.37349397590361,307.2,8.151404935429456,28.69427676692161,0.2216448182195189,0.2594832976551425,0.1047122933455253,0.1291607413255956,1.3175935460528925
ENSG00000215906,add_a4.0,2.0,87.56756756756756,82.10210210210211,91.26506024096386,313.2,7.480014231588629,27.870417989970992,0.2117874852123134,0.2601887154381936,0.095820502642078,0.1255944698938475,1.3583362105114989
ENSG00000215906,add_gc_removed_a1.0,2.0,62.97930460581063,47.98798798798799,61.56626506024096,304.4,8.013057413160107,28.80687691948907,0.2213683597728215,0.2611411393744628,0.1022744834886738,0.1299773413956373,1.314558672811852
ENSG00000215906,add_own,2.0,72.67267267267268,65.58558558558558,84.1566265060241,310.2,8.129029694419112,28.47508286122001,0.2238042258388648,0.259814572888084,0.1044561868605256,0.1282711807185964,1.3699451305913226
ENSG00000215906,random_a1.0,2.0,62.01436376135172,55.1951951951952,69.27710843373494,306.0,8.118019240917851,26.256209501494745,0.2367828728664084,0.2595792963604291,0.1043046428372674,0.1182083684956189,1.2393690790574905
ENSG00000215906,unsteered,2.0,60.36036036036037,56.11599551358588,71.08433734939759,306.6,7.631236996459846,27.351027201688577,0.2186192347247188,0.259973462744623,0.0978192912989384,0.1231763454506467,1.2760184245708883
