panel,layer,gene,family,loo_cos,delta_norm,influence
paired103,28,RAB29,rab_gtpase,0.7991304850153786,1149.2920835010334,3.9321122603297454e-05
paired103,28,RAB2B,rab_gtpase,0.8714360053885191,1016.070945025118,2.046099235586407e-05
paired103,28,RAB30,rab_gtpase,0.925179900320583,1813.342368217296,3.901553234830768e-05
paired103,28,RAB34,rab_gtpase,0.6993967203721888,731.4669582574329,2.251451786161596e-05
paired103,28,RAB35,rab_gtpase,0.7965424064745293,415.7383838081254,5.203943815867973e-06
paired103,28,RAB36,rab_gtpase,0.7310475337859701,1132.4898139792856,4.918624404226524e-05
paired103,28,RAB38,rab_gtpase,0.8542379496186744,760.4808279726916,1.2875648597976408e-05
paired103,28,RAB39B,rab_gtpase,0.8388875213027704,3045.2589256247365,0.0002263402505849
paired103,28,RAB3A,rab_gtpase,0.7210423623217918,408.09043835747326,6.586033441280392e-06
paired103,28,RAB3C,rab_gtpase,0.8808846803803395,1301.855233632095,3.12782044593618e-05
paired103,28,RAB3D,rab_gtpase,0.3187312450415157,476.6111938735035,1.6810736470640464e-05
paired103,28,RAB4A,rab_gtpase,0.6640970925089783,404.17945305346655,7.5218101519558545e-06
paired103,28,RAB5A,rab_gtpase,0.4846972216137234,278.9777405650934,4.90478975612163e-06
paired103,28,RAB5B,rab_gtpase,0.5463452312739407,1186.0962645446398,8.129602583928364e-05
paired103,28,RAB6A,rab_gtpase,0.7389251843177856,5793.408381953879,0.0012559340017377
paired103,28,RAB6B,rab_gtpase,-0.3122633747625273,571.6631534190716,2.429454018670896e-05
paired103,28,RAB7B,rab_gtpase,0.7850295543501453,1624.56311421767,8.342482536849438e-05
paired103,28,RAB8A,rab_gtpase,0.5404414734709927,533.0902432750216,1.6571848087898466e-05
paired103,28,RAB9A,rab_gtpase,0.8792334622465673,728.3670195828602,9.917675577231222e-06
paired103,28,RAB9B,rab_gtpase,0.8119479654840055,881.5893348952962,2.1814285669385924e-05
paired103,28,RASEF,rab_gtpase,0.925133765699862,1045.9115773860806,1.298731897392269e-05
paired103,28,DIRAS1,ras_gtpases,0.7687533110454342,624.8236637524244,1.3153472746330053e-05
paired103,28,NRAS,ras_gtpases,0.8616003879556172,2209.544261510117,0.0001036165413067
paired103,28,RALA,ras_gtpases,0.8378303366976526,545.9703671470569,7.3180371459313776e-06
paired103,28,RALB,ras_gtpases,0.5947460455944935,471.92038201234135,1.1856013498512397e-05
paired103,28,RAP1A,ras_gtpases,0.5638581526186053,175.3718687640619,1.7279262332081655e-06
paired103,28,RAP1B,ras_gtpases,-0.409472121106133,658.8901760969036,2.976523184927693e-05
paired103,28,RAP2A,ras_gtpases,0.721401530692454,308.2113333681893,3.752656215993966e-06
paired103,28,RAP2B,ras_gtpases,0.7557023623457014,458.36370628479375,7.422873570139821e-06
paired103,28,RAP2C,ras_gtpases,0.7447283525501521,451.6358304064981,7.483222341231331e-06
paired103,28,RASD2,ras_gtpases,0.830982577233453,739.3440781322523,1.3934511748359135e-05
paired103,28,RASL10A,ras_gtpases,0.9157434867361076,1145.0236675163253,1.7432248136217687e-05
paired103,28,RASL10B,ras_gtpases,0.6460812311672437,357.10792488847886,6.119768707346651e-06
paired103,28,RERGL,ras_gtpases,0.9262395878141302,2186.6216336993643,5.5959383047254896e-05
paired103,28,RHEB,ras_gtpases,0.8919101590624436,469.6065950056138,3.714791253384142e-06
paired103,28,CYP20A1,cytochrome_p450,0.8424417772260904,805.1149560322316,1.5500076669283658e-05
paired103,28,CYP26B1,cytochrome_p450,0.9043931173375565,634.2083317588621,6.032409334388866e-06
paired103,28,CYP8B1,cytochrome_p450,0.8524610783602115,1842.6412756267569,7.644229771963662e-05
paired103,28,PTGIS,cytochrome_p450,0.9433757590550272,1528.15641201621,2.1167971057889368e-05
paired103,28,ARF1,arf_gtpase,0.7893965452078275,734.37640938135,1.674144736740768e-05
paired103,28,ARF3,arf_gtpase,0.4982069431197526,415.0154660608275,1.0666137508441588e-05
paired103,28,ARF5,arf_gtpase,0.8508071536560501,987.3636747086192,2.2174208197278663e-05
paired103,28,ARF6,arf_gtpase,0.2939557219881997,558.5477291588297,2.3477771860846985e-05
paired103,28,ARL1,arf_gtpase,0.8420770616080835,477.74122972418655,5.469145663572483e-06
paired103,28,ARL13B,arf_gtpase,0.4699780191577626,502.4763688005754,1.6203893121180535e-05
paired103,28,ARL3,arf_gtpase,0.6213968674338501,470.6453448033397,1.1200653068699218e-05
paired103,28,ARL4A,arf_gtpase,0.4804431765166636,1394.1640357764643,0.0001231570098931
paired103,28,ARL5A,arf_gtpase,0.6762288657306689,892.2464067465319,3.559005273212623e-05
paired103,28,ARL5B,arf_gtpase,0.8384243390759798,2437.8992001039337,0.0001454335547291
paired103,28,ARL5C,arf_gtpase,-0.3947551497507638,1575.5279624138343,0.0001726229918826
paired103,28,ARL6,arf_gtpase,0.4275006004293193,506.10030736781255,1.724281336290545e-05
paired103,28,ARL8A,arf_gtpase,-0.3542149893846822,169.78106620372935,2.0765117210164163e-06
paired103,28,ARL8B,arf_gtpase,0.5505283761644242,179.42530066800018,1.8481176305984448e-06
paired103,28,SAR1A,arf_gtpase,0.8907117691581533,1457.824058721101,3.617400969690987e-05
paired103,28,TRIM23,arf_gtpase,0.8080926456593833,1563.238046891865,6.984857408964817e-05
paired103,28,CDC42,rho_gtpase,0.7361203049729748,623.5558217251994,1.4673019633315576e-05
paired103,28,RHOA,rho_gtpase,0.8039706750311088,930.964962767715,2.5246577890380983e-05
paired103,28,RHOB,rho_gtpase,0.7871842742953664,810.4625359329999,2.057895197293824e-05
paired103,28,RHOBTB1,rho_gtpase,0.8243857066701212,827.9334147686616,1.809052277712553e-05
paired103,28,RHOG,rho_gtpase,0.8190838142028248,749.431595149024,1.5225700469412295e-05
paired103,28,RHOQ,rho_gtpase,0.9346125834714392,1900.256999013314,3.762711191079848e-05
paired103,28,RND1,rho_gtpase,0.8644025046915406,936.5405901275612,1.826536548432678e-05
paired103,28,RND3,rho_gtpase,0.898823995505536,622.4209057651842,6.130723869568477e-06
paired103,29,HOXA1,hox,0.550575583279169,177172.96673128306,3.0471605072524e-06
paired103,29,HOXA10,hox,0.8923169806117627,668527.7254837569,1.2686238224146608e-05
paired103,29,HOXA13,hox,0.8854161734957238,979675.51756767,2.8883610628915868e-05
paired103,29,HOXA3,hox,0.6945742602611551,634987.9549535128,2.907057869250273e-05
paired103,29,HOXA4,hox,0.564987329317558,1045654.9541270304,0.0001036960466406
paired103,29,HOXA5,hox,-0.4435118906399118,615527.2473711038,4.2396516681586505e-05
paired103,29,HOXA6,hox,-0.3588217357010926,499879.1146423819,3.032689839466141e-05
paired103,29,HOXA7,hox,-0.6337070722943691,337820.08751686424,9.513183604203944e-06
paired103,29,HOXB2,hox,0.9544217266157996,1188527.4038940363,1.752865150850269e-05
paired103,29,HOXB4,hox,0.8072337070052295,1238830.9161778295,7.447933791238093e-05
paired103,29,HOXB5,hox,0.6399340332511038,1369405.9768644485,0.0001542611411401
paired103,29,HOXB7,hox,0.8822165091392071,857558.2131064007,2.271100240314184e-05
paired103,29,HOXB8,hox,0.7443040380081013,486681.560383956,1.4715979869461826e-05
paired103,29,HOXB9,hox,0.7281517000325077,1083673.4820481,7.685501575238618e-05
paired103,29,HOXC11,hox,0.9632139775138036,1742000.123475304,3.0528369650451026e-05
paired103,29,HOXC12,hox,0.980692178017062,1099753.9873081555,6.443070927231176e-06
paired103,29,HOXC4,hox,0.8647591143591489,1728636.1061659255,0.0001049810353416
paired103,29,HOXC5,hox,0.7522199166996273,1951610.7726367568,0.0002303783160606
paired103,29,HOXC6,hox,0.9182496665791496,1099242.4256849296,2.6395962918868143e-05
paired103,29,HOXC8,hox,0.8413070175158985,1364638.515339376,7.580289474384827e-05
paired103,29,HOXC9,hox,0.9701760236259058,1182420.911875668,1.1443725058235543e-05
paired103,29,HOXD10,hox,0.5404850143420062,756136.5843799998,5.637934840785341e-05
paired103,29,HOXD11,hox,0.8312386149939698,1026583.1661275736,4.536974074775824e-05
paired103,29,HOXD12,hox,0.96015328590697,1726115.104462533,3.2417479431501306e-05
paired103,29,HOXD13,hox,0.9359485325273664,761615.6732135133,1.0019521072268668e-05
paired103,29,HOXD4,hox,-0.2205952517503374,406100.234068004,2.1855266119197303e-05
paired103,29,RAB10,rab_gtpase,0.5083613441395807,868171.7481192789,7.786275616594729e-05
paired103,29,RAB11A,rab_gtpase,0.7217294370075019,830626.039765142,4.604721882173202e-05
paired103,29,RAB14,rab_gtpase,0.3035291029657402,293890.7658893836,1.0923155312037023e-05
paired103,29,RAB15,rab_gtpase,0.9054148656432014,555703.6221511122,7.752659732851441e-06
paired103,29,RAB18,rab_gtpase,0.9243829853404464,442508.4732087289,3.969220539468132e-06
paired103,29,RAB1A,rab_gtpase,0.4901845987080239,141012.80255368224,2.1043632895123565e-06
paired103,29,RAB1B,rab_gtpase,0.4986591764678748,386952.5435735008,1.567129594159944e-05
paired103,29,RAB20,rab_gtpase,0.4699684014604156,823364.3138104505,7.358003136137548e-05
paired103,29,RAB22A,rab_gtpase,0.4685622853376432,1068919.9080730523,0.0001242259138309
paired103,29,RAB23,rab_gtpase,0.9266504717943632,337662.8822764516,2.2444893132966826e-06
paired103,29,RAB24,rab_gtpase,0.8949497493152265,834552.3478505717,1.9313291764633256e-05
paired103,29,RAB25,rab_gtpase,0.8493068865348127,1307190.9641147817,6.633534956523857e-05
paired103,29,RAB27A,rab_gtpase,0.9102190618817226,909241.177814838,1.9750584115851844e-05
paired103,29,RAB27B,rab_gtpase,0.8706975634439426,206930.6056494592,1.4428135439725764e-06
paired103,29,RAB29,rab_gtpase,0.725265326602218,1058963.363775354,7.40452950405146e-05
paired103,29,RAB2B,rab_gtpase,0.8313335134239433,1184538.1271917596,6.037506207434706e-05
paired103,29,RAB30,rab_gtpase,0.9044503476278642,1334584.9585100068,4.5149315618941976e-05
paired103,29,RAB34,rab_gtpase,0.8696985432063759,585662.8060696562,1.1640424723458054e-05
paired103,29,RAB35,rab_gtpase,0.8518017537598788,213854.34201572943,1.7483333019097105e-06
paired103,29,RAB36,rab_gtpase,0.3060212847802293,1050074.6677618143,0.000139224976138
paired103,29,RAB38,rab_gtpase,0.9346928720954224,628476.8516106053,6.951889306106018e-06
paired103,29,RAB39B,rab_gtpase,0.7857603687196619,1573236.3353520047,0.0001319136462817
paired103,29,RAB3A,rab_gtpase,0.5674039965622458,137562.58504367934,1.7873707548465845e-06
paired103,29,RAB3C,rab_gtpase,0.9430148701529456,1132771.9859999064,1.979142726749039e-05
paired103,29,RAB3D,rab_gtpase,0.1125489907370871,330091.41651670187,1.4985988631033289e-05
paired103,29,RAB4A,rab_gtpase,0.8907825611268149,367961.26474140736,3.89483243523614e-06
paired103,29,RAB5A,rab_gtpase,0.7235284803531249,199391.54695082697,2.638961611789448e-06
paired103,29,RAB5B,rab_gtpase,0.7380181109922702,1196541.4600194562,9.0813610087781e-05
paired103,29,RAB6A,rab_gtpase,0.8168452562806238,2953183.3444501963,0.000404347622137
paired103,29,RAB6B,rab_gtpase,-0.6696550389446757,163015.48244295327,2.041750825410027e-06
paired103,29,RAB7B,rab_gtpase,0.7558082259283919,875271.6976879399,4.575662323769159e-05
paired103,29,RAB8A,rab_gtpase,0.1096755667372052,535225.4772401142,3.942544310731044e-05
paired103,29,RAB9A,rab_gtpase,0.8616953630916991,383050.4432122064,5.262699701913398e-06
paired103,29,RAB9B,rab_gtpase,0.9216245873505544,761041.1809138372,1.2151153058415076e-05
paired103,29,RASEF,rab_gtpase,0.8304493043305559,944176.3130870548,3.854091334842824e-05
paired103,29,DIRAS1,ras_gtpases,0.7484161581222366,272299.6403125024,4.543314787275321e-06
paired103,29,NRAS,ras_gtpases,0.7219807912070176,1189568.6003205546,9.43740805505744e-05
paired103,29,RALA,ras_gtpases,0.876649452063043,329237.00722418254,3.4953642421564624e-06
paired103,29,RALB,ras_gtpases,0.2654294644982177,241001.97852020865,7.52080703481095e-06
paired103,29,RAP1A,ras_gtpases,-0.0373126986861244,75177.90386797038,7.861866833103193e-07
paired103,29,RAP1B,ras_gtpases,0.0598289980707582,326669.9839044056,1.4812026448041138e-05
paired103,29,RAP2A,ras_gtpases,0.4366611363655995,125157.2863605218,1.7659844175899051e-06
paired103,29,RAP2B,ras_gtpases,0.6692144208030594,286147.5613343003,6.297820985823321e-06
paired103,29,RAP2C,ras_gtpases,0.8935313842923277,318532.89959462057,2.8494003547763214e-06
paired103,29,RASD2,ras_gtpases,0.7723261605488974,676532.8608900427,2.5727068840630807e-05
paired103,29,RASL10A,ras_gtpases,0.8771945559036743,796750.9356743463,2.038574780571789e-05
paired103,29,RASL10B,ras_gtpases,0.469054260016638,328892.0577024289,1.1752965241362824e-05
paired103,29,RERGL,ras_gtpases,0.9719917845767974,2278849.554823068,3.995587774985321e-05
paired103,29,RHEB,ras_gtpases,0.9135218388509264,347374.7996370048,2.781552377095764e-06
paired103,29,CYP20A1,cytochrome_p450,0.7895357629689702,796745.3907848051,3.3305441349718024e-05
paired103,29,CYP26B1,cytochrome_p450,0.9539060063694044,615224.4048808962,4.748607743354505e-06
paired103,29,CYP8B1,cytochrome_p450,0.8330480501814798,1756611.2657081473,0.0001315513742761
paired103,29,PTGIS,cytochrome_p450,0.9233370259911344,1380988.2198869665,3.917235300576749e-05
paired103,29,ARF1,arf_gtpase,0.719550699821225,475126.4021357631,1.516495470677004e-05
paired103,29,ARF3,arf_gtpase,0.3437979069797364,371770.5774714317,1.6977566507314634e-05
paired103,29,ARF5,arf_gtpase,0.8352939597586383,868969.3091897095,3.179662993479937e-05
paired103,29,ARF6,arf_gtpase,0.1031840819349799,701711.3247107507,6.786301533423522e-05
paired103,29,ARL1,arf_gtpase,0.7951527027562826,264470.4719008554,3.5829186197933183e-06
paired103,29,ARL13B,arf_gtpase,0.6328474681539559,234808.94110813583,4.604394798768396e-06
paired103,29,ARL3,arf_gtpase,0.7298680765013277,283922.5944295649,5.247350745807289e-06
paired103,29,ARL4A,arf_gtpase,0.7382468928304579,1417925.0195101933,0.0001274346886245
paired103,29,ARL5A,arf_gtpase,0.9730711166681594,639195.8147183446,3.023985720052025e-06
paired103,29,ARL5B,arf_gtpase,0.7324345289836821,1444289.984503536,0.0001347023272832
paired103,29,ARL5C,arf_gtpase,-0.5325347326800699,1100473.890162133,0.0001208636084731
paired103,29,ARL6,arf_gtpase,0.351965068777981,384061.1585495662,1.8001915618737208e-05
paired103,29,ARL8A,arf_gtpase,-0.5119986024693073,87486.36536468501,7.866898097397268e-07
paired103,29,ARL8B,arf_gtpase,0.1013834653783615,108229.39299058632,1.614930749460619e-06
paired103,29,SAR1A,arf_gtpase,0.829512100667452,811731.5648462331,2.8629257272649863e-05
paired103,29,TRIM23,arf_gtpase,0.8581693155949266,1568653.2317199043,9.033980473560632e-05
paired103,29,CDC42,rho_gtpase,0.9534484069158452,384183.8708691101,1.869671489296288e-06
paired103,29,RHOA,rho_gtpase,0.3739283564840531,436104.29674764985,2.2788930861827872e-05
paired103,29,RHOB,rho_gtpase,0.6366170386427177,728901.1104391324,4.4015795972351945e-05
paired103,29,RHOBTB1,rho_gtpase,0.5822760260089411,756336.7523635051,5.267003962861061e-05
paired103,29,RHOG,rho_gtpase,0.6060126634117963,706751.6348198156,4.402755645926959e-05
paired103,29,RHOQ,rho_gtpase,0.9611324889332188,1415103.9818512227,2.126302935223645e-05
paired103,29,RND1,rho_gtpase,0.8300010362161163,947545.60978815,3.890957227059566e-05
paired103,29,RND3,rho_gtpase,0.8440961927073624,617069.1642130174,1.5249705026643134e-05
paired103,30,HOXA1,hox,0.995287837954342,153685975838.3232,4.390266516995922e-08
paired103,30,HOXA10,hox,0.9964815600456164,445704504147.82574,2.75871082089374e-07
paired103,30,HOXA13,hox,0.91061498642433,377529821767.214,4.8121381508448025e-06
paired103,30,HOXA3,hox,0.9926531560011748,322032795309.553,3.001438327876471e-07
paired103,30,HOXA4,hox,0.9943208696422065,926759902731.62,1.9231288599375063e-06
paired103,30,HOXA5,hox,0.0466536108896978,104697458536.90152,2.1623354896638247e-06
paired103,30,HOXA6,hox,0.6707585882241974,120979918306.41006,1.5916651320280195e-06
paired103,30,HOXA7,hox,0.0533592699494703,70921891014.38042,9.915603739196754e-07
paired103,30,HOXB2,hox,0.99776312149209,1057528103665.4587,9.88023021064599e-07
paired103,30,HOXB4,hox,0.9977554930490564,859128356623.3157,6.542988593150056e-07
paired103,30,HOXB5,hox,0.9909594271328436,667790930501.6799,1.586851781754106e-06
paired103,30,HOXB7,hox,0.9938166296983072,568720167429.3674,7.883235935146615e-07
paired103,30,HOXB8,hox,0.987872895109779,250091150936.67328,2.9808428902988737e-07
paired103,30,HOXB9,hox,0.9968208658576472,537150906519.0481,3.621073078052817e-07
paired103,30,HOXC11,hox,0.999658316739712,1479229093283.0962,2.955609579302632e-07
paired103,30,HOXC12,hox,0.999861887879484,963390118644.9744,5.067955677340309e-08
paired103,30,HOXC4,hox,0.9969029829318212,1280405850027.349,2.004439372371713e-06
paired103,30,HOXC5,hox,0.9870562352827964,2774778743292.8853,3.915007630694856e-05
paired103,30,HOXC6,hox,0.9988826982843462,781100923502.5957,2.693821167243371e-07
paired103,30,HOXC8,hox,0.9903065053825444,1477001944599.938,8.320719899312934e-06
paired103,30,HOXC9,hox,0.9980554358562362,934648773064.5416,6.710014499589079e-07
paired103,30,HOXD10,hox,0.9751237313907202,445017239548.7148,1.9236686128465408e-06
paired103,30,HOXD11,hox,0.9811487879577806,584869315927.1221,2.525638682859821e-06
paired103,30,HOXD12,hox,0.9949949600657912,1230284679347.3877,2.9878435685581906e-06
paired103,30,HOXD13,hox,0.9931863552129252,608143668652.3822,9.929711141110076e-07
paired103,30,HOXD4,hox,0.7607646606319564,128400219494.52356,1.3729512040594472e-06
paired103,30,RAB10,rab_gtpase,0.9746625578003548,1013650343938.5956,1.0163208588043204e-05
paired103,30,RAB11A,rab_gtpase,0.7896019609680085,184268451814.16977,2.527535610696852e-06
paired103,30,RAB14,rab_gtpase,0.9203584064243164,37341614139.17452,4.216043081317623e-08
paired103,30,RAB15,rab_gtpase,0.998174260013858,304980547264.4456,6.708311284242542e-08
paired103,30,RAB18,rab_gtpase,0.996992286310475,248483300042.3684,7.331687312817081e-08
paired103,30,RAB1A,rab_gtpase,0.7986843035508312,26172040949.864155,4.903479911000375e-08
paired103,30,RAB1B,rab_gtpase,0.6276713997891534,86487468527.77202,8.961822158815025e-07
paired103,30,RAB20,rab_gtpase,0.332756868769517,172300009864.9624,5.219193575212167e-06
paired103,30,RAB22A,rab_gtpase,0.973396010231116,1542923155989.8137,2.470879708471596e-05
paired103,30,RAB23,rab_gtpase,0.9895350375842074,267014286755.0716,2.934640807028544e-07
paired103,30,RAB24,rab_gtpase,0.9820538283995374,349436638081.4062,8.586594416604143e-07
paired103,30,RAB25,rab_gtpase,0.9168589708777368,502974136840.335,7.970677214030886e-06
paired103,30,RAB27A,rab_gtpase,0.971676995190372,364456640182.7955,1.466438228847622e-06
paired103,30,RAB27B,rab_gtpase,0.9821115326624864,95084642152.96053,6.337509339537918e-08
paired103,30,RAB29,rab_gtpase,0.9811948813561976,726354370976.452,3.885955769611371e-06
paired103,30,RAB2B,rab_gtpase,0.958793356039911,416942327272.348,2.7739911283575225e-06
paired103,30,RAB30,rab_gtpase,0.9958487915687168,947045261736.042,1.4690635756764436e-06
paired103,30,RAB34,rab_gtpase,0.9215617247866704,204804912085.6421,1.249856085516754e-06
paired103,30,RAB35,rab_gtpase,0.9934138102823972,123971922422.3482,3.989100738621687e-08
paired103,30,RAB36,rab_gtpase,0.9519868278040204,703782118705.3617,9.177245680169754e-06
paired103,30,RAB38,rab_gtpase,0.9957733211361224,309246287332.2397,1.594836308571601e-07
paired103,30,RAB39B,rab_gtpase,0.9947195871909504,1848912660464.4604,7.118372195469291e-06
