gene,condition,sample,gc1,gc2,gc3,n_codons,syn_per_100,nonsyn_per_100,frac_diff_syn,syn_site_frac,pS,pN,pN_over_pS
ENSG00000170385,unsteered,2.0,74.35435435435436,53.33333333333333,91.44578313253012,316.8,11.178880096434636,17.532733647644914,0.39748744531171404,0.24214770226460308,0.1538667380602059,0.07711693632722519,0.4998430266429385
ENSG00000170502,add_a0.5,2.0,62.15488215488216,58.98648648648649,70.8108108108108,270.4,8.198313280640184,25.37906355579231,0.24343225662357967,0.2130051564303615,0.12814071956818057,0.10747934021742263,0.9037054136774085
ENSG00000170502,add_a1.0,2.0,66.19528619528619,56.55405405405405,72.29729729729729,269.8,7.316681020384502,26.257172066175393,0.21992385942335385,0.21185872139312645,0.11528121128521418,0.11106787327440451,1.0384561193352237
ENSG00000170502,add_a1.0_L24,2.0,58.65319865319866,35.54054054054054,38.04054054054054,273.2,5.645085773346617,25.274207506898357,0.1817845340374204,0.2147663500281225,0.08760680568714252,0.10728260702807257,1.282963917817456
ENSG00000170502,add_a2.0,2.0,73.93939393939394,80.06756756756756,76.35135135135135,275.8,7.61131728832023,22.939695214940492,0.24969364525816137,0.212551764926251,0.11938830550489461,0.09711518457387523,0.866022564779316
ENSG00000170502,add_a3.0,2.0,76.9023569023569,75.0,80.0,273.0,8.35638485905908,22.35951108710457,0.27299768307728633,0.21441751602863984,0.12988361751792937,0.09487408654306026,0.7288079220469941
ENSG00000170502,add_a4.0,2.0,74.74747474747474,75.2027027027027,89.05405405405405,278.6,8.695970888946885,21.608690777951967,0.28543095966550436,0.21344503382119817,0.13588232362746594,0.09157727938795202,0.7191795911555507
ENSG00000170502,add_gc_removed_a1.0,2.0,52.72727272727273,55.47297297297298,58.04054054054054,268.6,8.55751496698134,23.187244672183688,0.2718845514657237,0.21448448446821064,0.1329267153260486,0.09842253608411285,0.7608172517031168
ENSG00000170502,add_own,2.0,61.68350168350169,69.86486486486487,69.52702702702702,273.2,8.475397970191866,24.386655051434655,0.2627031012795489,0.21270172792560435,0.13283190678813497,0.10323512972966116,0.8120445526614007
ENSG00000170502,add_own_L24,2.0,55.757575757575765,52.16216216216217,54.66216216216217,271.4,7.026201450777189,24.69993632396204,0.21945586919314342,0.21351805017700368,0.10936604302579364,0.10467956251997253,1.0217718293611424
ENSG00000170502,random_a1.0,2.0,47.138047138047135,40.74324324324324,46.689189189189186,273.6,6.1902161829566555,21.819514356719438,0.22155778488236094,0.21642069953826387,0.09531291427497297,0.09280108081641399,1.0180657615867186
ENSG00000170502,random_a1.0_L24,2.0,56.161616161616166,45.270270270270274,55.608108108108105,272.4,6.59820855405204,24.298482279483245,0.21372277823596283,0.2153866699393791,0.10212463615051423,0.10322499216424315,1.0446887821892517
ENSG00000170502,unsteered,2.0,43.299663299663294,46.21621621621621,41.55405405405405,270.0,6.3794163660377405,23.10745396540178,0.22117537483086935,0.21463636142805953,0.0991852667587386,0.09808876035630727,1.00202273017947
ENSG00000170955,add_a0.5,2.0,76.42857142857142,71.31474103585658,77.37051792828684,237.0,9.291707708569849,30.479449726629923,0.23285444917574022,0.27650498196877227,0.11208768026900504,0.14041091188092072,1.2684113646173345
ENSG00000170955,add_a1.0,2.0,75.39682539682539,54.7410358565737,87.96812749003985,236.8,7.764275945923616,25.607957929628686,0.22152392281258262,0.27815327225645586,0.09296485725893577,0.11824948300484213,1.6138566342106802
ENSG00000170955,add_a1.0_L24,2.0,79.36507936507937,70.2788844621514,92.82868525896416,238.6,8.547056497618161,28.79174391751625,0.23204358474188505,0.2765221757116505,0.10301605503429219,0.1326576018074935,1.331292122765532
ENSG00000170955,add_a2.0,2.0,83.88888888888889,70.67729083665338,95.3784860557769,235.4,8.402168362216482,30.258107833633083,0.2158261171252435,0.27697033119364933,0.10102698693333959,0.13948904624462105,1.4570872563936983
ENSG00000170955,add_a3.0,2.0,81.42857142857142,71.15537848605577,89.4820717131474,235.8,8.831332237404592,30.619391726335817,0.223595033165783,0.2762186446109595,0.1066156560264649,0.14102957446772982,1.3624954839101195
ENSG00000170955,add_a4.0,2.0,85.87301587301587,61.91235059760957,93.70517928286853,237.2,8.346271933455142,32.64626768504502,0.20345699828926075,0.27758787434667964,0.10024828873879968,0.15063438287193626,1.5337806166425925
ENSG00000170955,add_gc_removed_a1.0,2.0,57.61904761904761,52.350597609561746,67.88844621513945,233.6,10.029398466660563,25.197959570590534,0.29506236502698246,0.28021625600059835,0.11925335362310197,0.11665497833865432,0.9845909132734182
ENSG00000170955,add_own,2.0,78.4920634920635,53.386454183266935,94.9003984063745,237.0,7.939822340674307,28.301760186461458,0.21913660164406495,0.2785948121099927,0.09497440601241776,0.13079485578994215,1.4671514799139094
ENSG00000170955,add_own_L24,2.0,70.87301587301587,57.29083665338645,79.36254980079681,233.0,9.290181713711124,30.063003663003666,0.23242131778647362,0.27982647417941525,0.11072776508280409,0.13913287639888544,1.390317568699658
ENSG00000170955,random_a1.0,2.0,69.84126984126985,58.24701195219124,83.02788844621514,236.4,7.200695605873106,29.909265605793287,0.1908519989656375,0.27879544768181647,0.08593955950987893,0.13826525902634704,1.6790042974146815
ENSG00000170955,random_a1.0_L24,2.0,62.460317460317455,38.56573705179282,86.45418326693228,234.4,7.436201049231974,28.628431146226337,0.20932190679328966,0.27505892143492927,0.09004441432923319,0.131625425046669,1.7315169739382976
ENSG00000170955,unsteered,2.0,61.507936507936506,58.16733067729083,69.88047808764941,230.4,7.205385623775828,27.030889650308374,0.2117363778774895,0.27808163177572554,0.08631909580568564,0.12479348390199947,1.5913878545550013
ENSG00000171357,add_a0.5,2.0,74.18032786885246,55.390946502057616,81.39917695473251,222.6,8.63639349018058,26.886634547878693,0.24094493801917785,0.2671501234157402,0.10781507040315579,0.12229514073850949,1.2005442682682776
ENSG00000171357,add_a1.0,2.0,82.70491803278688,67.1604938271605,92.09876543209876,227.6,6.8514610749912235,32.43715788085012,0.17445034731642992,0.26431031378378034,0.08633315949008132,0.14703450811769447,1.718150336315792
ENSG00000171357,add_a1.0_L24,2.0,72.29508196721312,54.73251028806584,82.63374485596708,224.2,7.043530157014139,31.94367992604844,0.17837237386016996,0.26602619192602567,0.08813831379084576,0.14506750201194224,1.7675920542561747
ENSG00000171357,add_a2.0,2.0,81.9672131147541,65.4320987654321,90.20576131687243,225.0,6.661069990764314,32.017127514289086,0.17224102875031114,0.26687803992389136,0.08324634191800144,0.1455818177625466,1.9217441303484748
ENSG00000171357,add_a3.0,2.0,88.27868852459017,73.4156378600823,93.49794238683128,227.4,6.506093388830559,32.46880751500744,0.16596835689108758,0.26452581705092587,0.08177796608376245,0.14718337711207433,1.8625750334930118
ENSG00000171357,add_a4.0,2.0,86.47540983606557,79.50617283950616,92.67489711934157,229.6,6.275463232397761,29.44278783144042,0.1746970580064449,0.2650023761409147,0.07890806084070237,0.1335377701756357,1.7134886222405665
ENSG00000171357,add_gc_removed_a1.0,2.0,56.0655737704918,54.40329218106996,60.16460905349794,218.6,9.039991472957306,26.70769406632338,0.25107607261268133,0.2656062938467877,0.1132730978797537,0.12121052212865036,1.139177836639671
ENSG00000171357,add_own,2.0,74.50819672131148,66.09053497942386,90.61728395061728,226.4,7.8526296287844675,30.31469675751639,0.20646799401850685,0.26518751163497,0.09885283668351551,0.13755140647327274,1.453874452833931
ENSG00000171357,add_own_L24,2.0,73.19672131147541,43.62139917695473,73.33333333333334,229.2,7.181517824832987,25.810828521329547,0.2242163222111604,0.26351105826431126,0.0908834084293906,0.11685637252526179,1.5022195294602663
ENSG00000171357,random_a1.0,2.0,68.60655737704919,57.61316872427983,80.32921810699588,226.8,6.08033804545887,28.3958014150162,0.17694549275204083,0.26454368365283215,0.07661046656959518,0.1287076968497067,1.751637329302983
ENSG00000171357,random_a1.0_L24,2.0,69.8360655737705,72.0164609053498,77.11934156378601,226.8,7.058693221408689,29.361997333216596,0.19401201838105336,0.2634758281965628,0.08921333782492788,0.13288916211124693,1.5359012434430321
ENSG00000171357,unsteered,2.0,69.59016393442623,53.08641975308642,77.94238683127573,224.8,6.316975060337892,28.932421560740146,0.1804222983759997,0.2668204165549297,0.0788961157511645,0.13154976365595022,1.6982997175535075
ENSG00000171848,add_a0.5,2.0,82.88288288288288,73.15315315315316,82.83132530120483,316.4,7.601850285046796,19.904598229324243,0.279106873970514,0.20529363465741923,0.12344137523829488,0.08348200769338278,0.6755512789763743
ENSG00000171848,add_a1.0,2.0,83.003003003003,76.27627627627628,86.26506024096386,312.6,9.649681579789398,17.90521812047522,0.34587475038591525,0.20555544120152652,0.1568059303100113,0.07512516626214515,0.5092235449693007
ENSG00000171848,add_a1.0_L24,2.0,88.94894894894895,81.08108108108108,88.67469879518072,313.2,8.872938735631394,17.599477343502944,0.3317196311116226,0.20573266560015063,0.14356727741671335,0.07387397112873895,0.5335141132505552
ENSG00000171848,add_a2.0,2.0,87.50750750750751,72.37237237237237,90.54216867469879,317.8,7.1971637814570215,19.071223055842744,0.27640403981084444,0.20403977650099808,0.11756997801704676,0.07986041973285678,0.6901173866837335
ENSG00000171848,add_a3.0,2.0,85.04504504504504,79.21921921921923,95.06024096385542,317.6,7.9358258428783,17.692481707667724,0.3094868645529004,0.20514966376940508,0.12899388942295284,0.07419966394930708,0.5912407342379696
ENSG00000171848,add_a4.0,2.0,87.86786786786787,76.51651651651652,96.02409638554217,316.4,7.086664867747426,17.961089845874206,0.28155584584478077,0.20549600394762174,0.11514511149537825,0.07534232348134183,0.6830372521484466
ENSG00000171848,add_gc_removed_a1.0,2.0,80.0,72.73273273273273,82.95180722891567,313.8,8.16689869996041,18.558878235381144,0.3064140576453716,0.20586248034580548,0.13223731345028084,0.07790222638814592,0.5919647345323604
ENSG00000171848,add_own,2.0,86.78678678678679,83.54354354354355,88.73493975903614,321.8,6.787321018047551,15.55440945321146,0.3100818370979072,0.20559312513424385,0.11015366040709336,0.0652867743311162,0.6095489126081808
ENSG00000171848,add_own_L24,2.0,82.76276276276276,80.84084084084084,92.2289156626506,317.4,7.76820432046326,17.030525801642433,0.31253865661525615,0.20464137358532128,0.12650066621145367,0.07138146776942952,0.5702505773146932
ENSG00000171848,random_a1.0,2.0,86.24624624624624,84.14414414414414,86.26506024096386,319.2,7.341268218002509,16.188831065249897,0.32084667168816494,0.2042015926721641,0.11973541897526822,0.06781054118192592,0.6179618725589446
ENSG00000171848,random_a1.0_L24,2.0,82.70270270270271,86.53822497195992,83.19277108433735,316.0,7.851665929621684,18.965366502032047,0.2956295575029752,0.2042833577583581,0.12810244124267575,0.0794504420301613,0.6183445292121813
ENSG00000171848,unsteered,2.0,69.89001049242013,59.51951951951952,76.50602409638554,315.8,13.557996850387246,18.758462122979658,0.3895225325837842,0.2044998815538527,0.22168763744815645,0.07863119712360328,0.6145588213461107
ENSG00000172244,add_a0.5,2.0,46.606606606606604,38.7987987987988,32.95180722891566,305.0,10.57092249552406,24.712584341310194,0.2950335872228111,0.20914010623800858,0.16875722826300163,0.1041581698009153,0.6589948638774757
ENSG00000172244,add_a1.0,2.0,55.04938673613371,45.4054054054054,51.38554216867469,306.2,8.364532748706194,24.836531247636515,0.25271609805516027,0.20953591286730497,0.1329637211918694,0.10473736278782524,0.7964169708134088
ENSG00000172244,add_a1.0_L24,2.0,41.62162162162163,32.732732732732735,30.78313253012048,297.8,7.737593067537107,27.34567255893726,0.22049740942564505,0.20946666367550132,0.12311239105422049,0.11529781313269227,0.9439689935021832
ENSG00000172244,add_a2.0,2.0,63.12312312312313,54.05405405405405,66.20481927710844,308.4,7.728285041151975,22.81133888330686,0.254723003502741,0.20968125608253088,0.12282929658724151,0.09620991852584954,0.7950613898566498
ENSG00000172244,add_a3.0,2.0,83.12312312312312,71.53153153153153,87.40963855421687,317.6,7.989579791257631,18.394578105376816,0.3081694355795707,0.2087117182525538,0.12759311888180852,0.07748099774434758,0.616222905105061
ENSG00000172244,add_a4.0,2.0,86.006006006006,80.42042042042041,87.04819277108433,316.4,7.581254932966199,18.534134215695612,0.29023712114041944,0.2097880971663415,0.12042522788183348,0.07818107036827038,0.6685848041966052
ENSG00000172244,add_gc_removed_a1.0,2.0,38.1981981981982,33.153153153153156,28.554216867469883,300.0,8.546186091429105,26.085147217165048,0.24317918537315375,0.20978104882997525,0.1359521989495751,0.1100332185459808,0.920550035077911
ENSG00000172244,add_own,2.0,50.030030030030034,40.42042042042042,45.72289156626506,304.6,8.288980857486978,24.369815383070836,0.25510540319278296,0.2086206014618024,0.13227491164863475,0.10262901342767719,0.8897422621708838
ENSG00000172244,add_own_L24,2.0,43.9039039039039,36.87687687687688,33.19277108433735,300.4,7.848921408768943,27.097542209423814,0.22431717657429134,0.2094926531894687,0.12485661159537534,0.11426418509296417,0.9219504755477583
ENSG00000172244,random_a1.0,2.0,40.0,29.54954954954955,25.662650602409638,299.0,8.151098863627528,24.441901930963397,0.2507556806222909,0.2083773796183138,0.13022225093546205,0.10286653231365599,0.849722941388819
ENSG00000172244,random_a1.0_L24,2.0,45.765765765765764,34.71471471471472,23.855421686746986,303.0,10.377521375189847,23.42138882170543,0.30717130712604096,0.21017877039592667,0.16467185112898525,0.09884646914331571,0.6371897058322811
ENSG00000172244,unsteered,2.0,37.23723723723724,36.93693693693693,29.457831325301207,299.8,9.183434269919168,25.820449345322505,0.2600625594032119,0.21109484787348826,0.14488569061485965,0.10909509470946684,0.854694909312584
ENSG00000172500,add_a0.5,2.0,70.98039215686275,50.49180327868852,97.11475409836066,290.2,4.760084548420725,27.235574644950788,0.1486039555682413,0.23516855567439454,0.0675146286300147,0.11869537618982047,1.8918222678390957
ENSG00000172500,add_a1.0,2.0,74.31372549019608,43.80327868852459,96.45901639344262,289.2,5.529925148156953,28.711144420132836,0.15965718652084587,0.23575212764953987,0.07814699474036554,0.12523329219955148,1.6838743288143405
ENSG00000172500,add_a1.0_L24,2.0,67.18954248366013,47.80327868852459,92.85245901639344,287.2,6.409651307079955,27.378594573861484,0.19230998091180462,0.23517018535062242,0.09077921950611373,0.11931452774629936,1.4949533948729405
ENSG00000172500,add_a2.0,2.0,75.35947712418302,51.54098360655737,96.1311475409836,286.4,5.796878512382527,31.27043314727147,0.15675921578828272,0.23501586897457286,0.08219233680930293,0.13628123155759192,1.6983078873539612
ENSG00000172500,add_a3.0,2.0,81.11111111111111,53.704918032786885,97.24590163934427,286.4,5.824945156335707,30.67995267613823,0.1563076944725881,0.23613331864445114,0.08207821045367596,0.13389165841353132,1.7956630784328511
ENSG00000172500,add_a4.0,2.0,86.73202614379086,71.14754098360655,95.8688524590164,290.0,5.742755323731454,27.350702219948392,0.16978581100416684,0.23678689646626183,0.08087718523929102,0.11946427715559971,1.7611282020502987
ENSG00000172500,add_gc_removed_a1.0,2.0,60.196078431372555,35.40983606557377,80.59016393442623,286.0,5.734583688547883,29.146231382578605,0.16435017134431135,0.236374225260816,0.08084765195998844,0.12722468937406323,1.5836464419820566
ENSG00000172500,add_own,2.0,68.30065359477125,40.26229508196722,97.63934426229508,289.6,4.97979940265581,30.452537325696063,0.14025732298043508,0.23603193677686285,0.07034132982821326,0.13287535371298548,1.9696136682988896
ENSG00000172500,add_own_L24,2.0,75.94771241830065,56.59016393442623,94.42622950819671,289.0,5.890759896026694,29.972595768593134,0.16286706147935606,0.23653420778200326,0.08290901350708069,0.1308499890829726,1.7327332320670403
ENSG00000172500,random_a1.0,2.0,67.64705882352942,44.19672131147541,88.1967213114754,287.6,5.847771411989464,27.60947100720683,0.1754538337300679,0.23411174915374627,0.0834039627943087,0.12015839172648204,1.5410643800613626
ENSG00000172500,random_a1.0_L24,2.0,60.55973427622415,39.868852459016395,79.8688524590164,281.6,6.279683051979701,28.067969195419266,0.18155256737178344,0.2351128735474434,0.08903150315137714,0.12232093157441588,1.4496317088413229
ENSG00000172500,unsteered,2.0,66.9281045751634,37.18032786885246,94.09836065573771,290.6,5.299232039113899,27.254777638719123,0.1631205276392293,0.2340741372005711,0.07545935446109758,0.11861347908833302,1.5913585956059673
