layer,gene,family,loo_cos,delta_norm,influence
27,ENSG00000158715,block4290,0.8148312570059586,8.672388125437571,2.491094490464363e-06
27,ENSG00000163930,block4651,0.8551343335367655,7.767873239763109,1.5982832858307816e-06
27,ENSG00000143479,block1800,0.8229576395110866,7.914340280245054,1.992470766043475e-06
27,ENSG00000149823,block3905,0.6848013037386415,10.289291707166086,5.541324516800117e-06
27,ENSG00000117758,block664,0.8718121968773975,7.525166407941988,1.3392134540213263e-06
27,ENSG00000131023,block3917,0.8647839218002052,8.540182808916805,1.812591331140645e-06
27,ENSG00000114988,block1893,0.8232265166508814,6.872502722579665,1.500362615702855e-06
27,ENSG00000166889,block4979,0.8921445142008225,9.312669212630858,1.7444301899649517e-06
27,ENSG00000105058,block1317,0.7047111719876081,7.48720105996388,2.7812865655008068e-06
27,ENSG00000115137,block1902,0.8467456174749847,9.391881035765227,2.460560221906327e-06
27,ENSG00000185633,block6100,-0.06584567929246377,4.8254760938323376,2.2850836767229765e-06
27,ENSG00000177000,block5662,0.7759365483022931,8.633488376832801,2.923344773253511e-06
27,ENSG00000132549,block2812,0.89743306210537,5.9935667785509485,6.890536210502063e-07
27,ENSG00000135374,block2994,0.6536560149924394,5.0887927963520845,1.461810228975402e-06
27,ENSG00000163719,block4617,0.8185883051531082,6.466703234363313,1.3597972270407155e-06
27,ENSG00000162384,block4474,0.7960884352259743,9.200863412652968,3.055875972601818e-06
27,ENSG00000204311,block6546,0.8016517399959802,8.355810351900558,2.459151258960013e-06
27,ENSG00000112874,block1781,0.8213728360121337,6.2843821562257025,1.266426898127726e-06
27,ENSG00000071794,block520,0.8543208376089533,5.363469590627557,7.659182978958512e-07
27,ENSG00000108599,block1544,0.7714676175643251,6.966991749134536,1.9367800235814414e-06
27,ENSG00000185015,block4766,0.6971931349536065,6.949452026130265,2.4462844580019905e-06
27,ENSG00000170502,block5272,0.8068603046961188,6.045300537192849,1.2570151254331918e-06
27,ENSG00000061938,block5506,0.8902688754394243,7.6620245068506865,1.2001874097888887e-06
27,ENSG00000107745,block1489,0.8423380320979871,6.8062133747989,1.3262212666953488e-06
27,ENSG00000115760,block1951,0.7875409369769582,5.29016648759041,1.0475589818925712e-06
27,ENSG00000112306,block1751,0.42817050402418527,14.884856450068542,1.78339730342314e-05
27,ENSG00000164548,block6220,0.691412841111775,6.901099012686044,2.450038118717579e-06
27,ENSG00000160075,block4355,0.4947551614125896,9.834621291129816,7.1994133908903635e-06
27,ENSG00000136709,block3111,0.8785994638312946,5.920291047934541,7.878606395061993e-07
27,ENSG00000115216,block6072,0.8437265795518647,6.40886905872539,1.1664147526735391e-06
27,ENSG00000100412,block1007,0.8189070408227463,6.333259991249036,1.3021928463308186e-06
27,ENSG00000147677,block3789,0.810306436490658,6.561015249225265,1.456986140069283e-06
27,ENSG00000115268,block1915,0.2785125306354071,6.342869104384513,3.657753151697918e-06
27,ENSG00000120837,block2233,0.5618293063081771,11.177066947235469,8.426413135254052e-06
27,ENSG00000119699,block1341,0.8608814093860474,6.467062863838667,1.0671527367334122e-06
27,ENSG00000130811,block2710,0.6079051870237259,4.386625003020275,1.1956969774296056e-06
27,ENSG00000155792,block4157,0.837630558442844,7.034913869953063,1.4554212300899039e-06
27,ENSG00000119616,block2151,0.8296854490996971,9.335003028361045,2.676492400488506e-06
27,ENSG00000122966,block2319,0.8989311626112022,6.802460122979218,8.75320318893813e-07
27,ENSG00000062598,block4159,0.8054134091182548,9.039307387436155,2.829233662793307e-06
27,ENSG00000136068,block2592,0.6702863892552915,7.435580654130012,3.001003942237901e-06
27,ENSG00000144233,block1133,0.67754613905294,3.397895730534982,6.155603012869548e-07
27,ENSG00000083799,block705,0.8421617594620803,7.040568689349927,1.4205747832507498e-06
27,ENSG00000124214,block2378,0.7962114228394528,5.905145787928516,1.2580767356773492e-06
27,ENSG00000101557,block1112,0.7876401333286599,6.146724575611631,1.4136720557500482e-06
27,ENSG00000130517,block2684,0.5853058963501673,6.758496260053658,2.9597160845495907e-06
27,ENSG00000152382,block4015,0.8884926145992129,10.372045268518374,2.232834503068659e-06
27,ENSG00000100522,block1022,0.7927046165379679,8.285749469858583,2.514611096904318e-06
27,ENSG00000155099,block4130,0.7392299055464191,4.426062375211934,8.757060455666377e-07
27,ENSG00000157064,block4220,0.6949127916309397,4.755410921204497,1.1525400543943576e-06
27,ENSG00000101161,block1081,0.6431965584941222,6.203722985153635,2.2239865037354534e-06
27,ENSG00000180875,block5842,0.3205001308745295,4.994245156678439,2.2058518369671987e-06
27,ENSG00000183036,block5941,0.39253466636103346,6.684039244247769,3.7249000569561375e-06
27,ENSG00000174417,block5511,0.8102317139740483,6.8528194633491415,1.590029016007577e-06
27,ENSG00000119820,block2170,0.7821333021665101,7.590210590273903,2.2046897635297213e-06
27,ENSG00000138083,block6016,0.6585634534051807,5.558945398770767,1.7247875427894854e-06
27,ENSG00000197217,block6354,0.8607114544800298,7.020611252302938,1.259078704851646e-06
27,ENSG00000166342,block5319,0.7850283744241505,7.70296899547308,2.244147356944559e-06
27,ENSG00000136297,block1564,0.6473546157874323,8.751875983696742,4.38567941296597e-06
27,ENSG00000141030,block3430,0.7025422778141349,9.435727425278236,4.444093736344357e-06
27,ENSG00000124641,block2405,0.8452393393708646,7.754882631057898,1.6926704982100915e-06
27,ENSG00000087502,block775,0.6957284904764744,4.483551310787926,1.022281344909004e-06
27,ENSG00000090686,block829,0.839758788913805,6.859027151835769,1.3670007882327084e-06
27,ENSG00000118939,block2116,0.5260779241717819,6.138771571423898,2.6863060981208164e-06
27,ENSG00000134748,block2937,0.8166940954470989,8.282126449441895,2.2513902495635563e-06
27,ENSG00000161654,block4432,0.6782428826514151,8.693914037866854,4.022748230747553e-06
27,ENSG00000115761,block1952,0.8416324711069862,7.91276816127702,1.7998433033961092e-06
27,ENSG00000165724,block4857,0.6026837773378598,9.505503214695974,5.670794578138683e-06
27,ENSG00000107968,block1507,0.8679640124877224,7.463979611587022,1.3542858006143632e-06
27,ENSG00000143155,block3529,0.851904494481268,8.750049867307444,2.0696184577229104e-06
27,ENSG00000111669,block1696,0.707336179195276,11.02021642831855,5.981057077053542e-06
27,ENSG00000083937,block708,0.6642681777841845,7.454946858609095,3.060651661446201e-06
27,ENSG00000008952,block98,0.8608274411453565,7.958812002990186,1.6168319284526333e-06
27,ENSG00000067842,block355,0.6615252487491718,5.769523528791086,1.8451082058890123e-06
27,ENSG00000177954,block6065,0.48171783071859914,5.816853401542127,2.561043101478866e-06
27,ENSG00000217930,block6707,0.714191486980602,4.853726690364692,1.1376107736937868e-06
27,ENSG00000169744,block5221,0.6296200151929334,5.040527618540174,1.5114525035997417e-06
27,ENSG00000123395,block2343,0.8134272115077414,7.669835661508217,1.9616850983616985e-06
27,ENSG00000168280,block5286,0.8794326922191937,6.8320665764399475,1.0424832010968998e-06
27,ENSG00000103266,block1217,0.732001283428236,6.8116787083135115,2.1227459156003547e-06
27,ENSG00000153879,block4074,0.6464203165996866,5.0527069544717556,1.4648220814095225e-06
27,ENSG00000167693,block5045,0.8196036844413723,4.617608408109585,6.898380414677163e-07
27,ENSG00000162670,block640,0.8021597900749362,6.381189593630242,1.4309346030305647e-06
27,ENSG00000148935,block3859,0.8047820979496445,6.269056626324528,1.3647635550562143e-06
27,ENSG00000173653,block5471,0.7282693434679847,7.419033321258497,2.5477310503507766e-06
27,ENSG00000187231,block6167,0.7846666599846329,9.211643486561876,3.2140427346227796e-06
27,ENSG00000145860,block3697,0.7166811201953832,7.447099114453288,2.6585712942228668e-06
27,ENSG00000161980,block4443,0.49124625398567956,5.672556989822921,2.4061547919673743e-06
27,ENSG00000113569,block1821,0.8498729907228949,7.365172818281529,1.4848249939580782e-06
27,ENSG00000111481,block1682,0.812420939319733,9.117429193458872,2.7854614365052655e-06
27,ENSG00000173744,block5477,0.8345163506035956,4.689193714932967,6.579327229694343e-07
27,ENSG00000136021,block3057,0.8240582321042196,7.353354578958336,1.7103593146217122e-06
27,ENSG00000134440,block2922,0.7998264908950455,4.84999589090806,8.352730787031248e-07
27,ENSG00000110851,block1652,0.8794172323416226,6.225491984686927,8.656938177420415e-07
27,ENSG00000086475,block751,0.6755137444781989,6.618709211005712,2.3474682739887953e-06
27,ENSG00000083307,block700,0.8034324487748581,7.285846481207236,1.8547289932779876e-06
27,ENSG00000167085,block4993,0.7774105788921974,8.769783398810631,2.9990173971983225e-06
27,ENSG00000113558,block1820,0.5689689317162108,12.065011573379369,9.702615702433803e-06
27,ENSG00000036257,block1512,0.7161699903829205,4.128276158357086,8.182096457032273e-07
27,ENSG00000020426,block173,0.8373659147876668,8.998223839710079,2.3846774694913364e-06
27,ENSG00000085382,block729,0.811670983360486,8.09927651444853,2.2059609382507617e-06
27,ENSG00000100554,block1026,0.6974426876109306,7.009105600548374,2.486776982224548e-06
27,ENSG00000171848,block284,0.748983871470529,5.650043118128846,1.3813367777393282e-06
27,ENSG00000152642,block4029,0.7383241922860085,4.793060898861991,1.0299799827473421e-06
28,ENSG00000132196,block2781,0.8790222241338013,2276.862198732485,2.607110681229763e-06
28,ENSG00000164935,block4775,0.8484700239318683,1947.6887730189117,2.350706972298333e-06
28,ENSG00000137868,block3214,0.8587825092593181,1725.5165457847293,1.729034247666128e-06
28,ENSG00000179988,block5804,0.8566849424891868,1039.1555476621022,6.356809446605993e-07
28,ENSG00000124145,block2366,0.8280189417586298,1406.9078976183037,1.3767048392399062e-06
28,ENSG00000100629,block1037,0.9221682226291436,1557.1493862405646,8.025220427088087e-07
28,ENSG00000204923,block6580,0.7348062731786196,1473.5950953514764,2.2101357097792373e-06
28,ENSG00000168874,block5150,0.7754895100307696,2430.327009735228,5.2087462758532155e-06
28,ENSG00000115568,block1942,0.8697607189869309,2315.0827793535705,2.887417565267114e-06
28,ENSG00000213563,block6650,0.9025112104113241,1654.5944614153775,1.1233450493142172e-06
28,ENSG00000134247,block2906,0.9760728215849425,2470.8953765157453,6.386327435770056e-07
28,ENSG00000172244,block5376,0.8418291537003545,2496.2980732102933,4.016219430580392e-06
28,ENSG00000168038,block5083,0.860396835615197,1542.2464454001656,1.3666477912677166e-06
28,ENSG00000072201,block3337,0.8865191664615716,2295.0436578427907,2.4946756036481332e-06
28,ENSG00000138075,block3233,0.9432988156109542,1680.3522705496214,6.883042273919671e-07
28,ENSG00000181544,block5869,0.8343273589198533,2978.1085469766685,5.962904811029901e-06
28,ENSG00000007908,block77,0.948829426479121,1235.0693096600792,3.365307419400665e-07
28,ENSG00000105321,block1340,0.9061054878415868,2010.7187849566978,1.6008036145542803e-06
28,ENSG00000173627,block5470,0.7302490567180914,2967.786843005934,9.09466852427876e-06
28,ENSG00000171357,block4067,0.8865240318640043,2172.387194433844,2.2350594974795968e-06
28,ENSG00000163462,block4023,0.88600244616768,2062.25536758322,2.0228841195457647e-06
28,ENSG00000135409,block2998,0.8812514991021441,1885.098110418546,1.7562696192907623e-06
28,ENSG00000117362,block3281,0.9426952764667432,2684.0353047953677,1.7742705161749583e-06
28,ENSG00000161618,block4431,0.9496614482367587,1936.690148353231,8.14382215663656e-07
28,ENSG00000168016,block5081,0.9031464768496261,1995.7177879484425,1.6241799472016538e-06
28,ENSG00000170955,block5304,0.8782102926252612,2435.3387886292317,3.001387872347827e-06
28,ENSG00000133048,block2845,0.9402547115625072,1377.2034353118343,4.864146039285089e-07
28,ENSG00000178057,block5712,-0.081080201968526,930.8124763970372,1.9041809858899583e-06
28,ENSG00000186871,block6155,0.8714384409510452,1865.6983979551187,1.8527543963475779e-06
28,ENSG00000198894,block6503,0.9493519196484916,2420.0011856331594,1.279182682667468e-06
28,ENSG00000135541,block3011,0.8271533111625354,1562.1045340040105,1.704921965939299e-06
28,ENSG00000169679,block5214,0.8087894999130152,1927.5104065196533,2.8427701220801183e-06
28,ENSG00000105852,block1387,0.9018795426554471,1802.0777769501992,1.3407191742365043e-06
28,ENSG00000113621,block1827,0.9371144059140721,1746.0157956860219,8.215818766421634e-07
28,ENSG00000132780,block2832,0.9229146448135087,2030.5198928610034,1.3520556648716209e-06
28,ENSG00000107771,block1490,0.9094984106159172,2171.7587771629956,1.8032127370171125e-06
28,ENSG00000120915,block2238,0.9342865809962362,1205.3839855624303,4.0857679961536775e-07
28,ENSG00000056972,block343,0.8578941808059394,2889.348443807623,4.876201353143372e-06
28,ENSG00000148384,block3827,0.638059024853045,1695.2208205567836,3.7693682608530565e-06
28,ENSG00000136933,block3135,0.8642732807320531,2556.4672344058577,3.658508593074039e-06
28,ENSG00000177548,block5685,0.9518457319303427,1875.8211580580814,7.316631644993521e-07
28,ENSG00000187550,block6733,0.9463067673772508,1102.9819150329358,2.81264930235281e-07
28,ENSG00000102098,block3726,0.5655155642978219,510.90821742230037,3.9279447550111257e-07
28,ENSG00000164342,block4718,0.8466172570846098,1883.8052311012195,2.2236875584225047e-06
28,ENSG00000133131,block4320,0.9324305934158275,2728.326924830542,2.1502808663642625e-06
28,ENSG00000114248,block1857,0.9398268103609022,1543.6897644340431,6.153668112851562e-07
28,ENSG00000143502,block3568,0.9321350399315974,1290.4414806774453,4.830673727695967e-07
28,ENSG00000173818,block5480,0.9521581453508424,1992.9090565538647,8.206274511035616e-07
28,ENSG00000109943,block1609,0.823098159084909,1773.2263835497663,2.2434642713564656e-06
28,ENSG00000183208,block5955,0.7720579271176806,2031.5344691437351,3.6880728927490836e-06
28,ENSG00000136114,block3064,0.9449950456545698,2076.671794555297,1.0207141956097843e-06
28,ENSG00000119431,block2143,0.9062950736356,1049.9911130088803,4.3568417618100597e-07
28,ENSG00000124688,block2408,0.939643505132221,2212.3294721139023,1.267633502943788e-06
28,ENSG00000205177,block6588,0.9174418060384045,1451.424267112839,7.377669439811996e-07
28,ENSG00000144488,block3624,0.8919821203110008,1993.0623760408619,1.7959851615900746e-06
28,ENSG00000163946,block4655,0.9063284532819398,1991.7377756979652,1.5671767463754094e-06
28,ENSG00000181004,block5850,0.888302583976865,2920.6480269881386,3.980356025001797e-06
28,ENSG00000177943,block5705,0.9105477126629589,2273.812401223354,1.9548206611208485e-06
28,ENSG00000121940,block2273,0.8758351944612727,2224.0319693086344,2.5487291961390213e-06
28,ENSG00000128408,block2580,0.9390171933356868,2625.3182026425707,1.8030229549381716e-06
28,ENSG00000248487,block6821,0.8324737512983706,1143.431289378006,8.879507125136854e-07
28,ENSG00000185187,block6071,0.9205442949248729,1759.2995527799237,1.0449057568084896e-06
28,ENSG00000204767,block6572,0.8532310070145042,2185.442156180338,2.874028200872125e-06
28,ENSG00000120451,block2207,0.8671245543257016,2510.2028070984798,3.4584722375941013e-06
28,ENSG00000186532,block6143,0.9183204007448832,1642.1726507656465,9.3480380858324e-07
28,ENSG00000099814,block927,0.8576216492319866,1505.1275713152972,1.3255497398612093e-06
28,ENSG00000155363,block4140,0.929463684217999,3115.3169426901636,2.9221491960607082e-06
28,ENSG00000183479,block5971,0.865543955059314,1618.4117663013892,1.4534901227047925e-06
28,ENSG00000135587,block3012,0.9426260933341849,1852.5647810553016,8.462496997596602e-07
28,ENSG00000179943,block5802,0.9066763410957746,1626.0859177391465,1.040887601222451e-06
28,ENSG00000161031,block4417,0.8730145438070628,1708.095800367798,1.5352100783960765e-06
28,ENSG00000160888,block4410,0.8041862108202035,1753.9576532580497,2.4044251214494494e-06
28,ENSG00000023516,block186,0.8849549089190095,1927.2925177040017,1.7820201565488247e-06
28,ENSG00000130055,block2660,0.932254561998657,2192.9222276242235,1.3926406075004394e-06
28,ENSG00000143321,block3550,0.9437801452732651,2264.7863208412505,1.2400508461185566e-06
28,ENSG00000196639,block6315,0.8982636155806023,2870.512323611574,3.5204673044519907e-06
28,ENSG00000108375,block1524,0.9428011803920359,2157.1227808521744,1.1439664840962038e-06
28,ENSG00000165282,block4810,0.8681334384392944,2422.248735258975,3.1976331870131602e-06
28,ENSG00000172671,block5410,0.758575351696257,2012.910462159954,3.8057497395715956e-06
28,ENSG00000136235,block3076,0.8432053110589729,1163.204655610875,8.650982008528985e-07
28,ENSG00000144115,block3606,0.9016090463074827,942.8376595098209,3.679579779758413e-07
28,ENSG00000188811,block6243,0.6476282071862064,1376.8192312584806,2.4347962643833654e-06
28,ENSG00000164761,block4758,0.8907949462662675,2560.974607008028,2.9960307150744825e-06
28,ENSG00000167992,block5076,0.8772442289185403,1662.2578131265923,1.4086648073563524e-06
